Fiedorek,Michal	2343	2019.11.01	B68	23rd OIBM 2019		2019.10.26			41	0-1	7.32	Tegernsee GER		Meertens,Mart	2186		twic1304.pgn	B68
Forchert,M	2335	2019.11.01	B03	23rd OIBM 2019		2019.10.26			77	0-1	7.33	Tegernsee GER		Tonndorf,M	2171		twic1304.pgn	B03
Koepke,C	2332	2019.11.01	A10	23rd OIBM 2019		2019.10.26			61	1/2-1/2	7.34	Tegernsee GER		Schaefer,Mi1	2160		twic1304.pgn	A10
Guttenthaler,F	2328	2019.11.01	C03	23rd OIBM 2019		2019.10.26			31	1/2-1/2	7.35	Tegernsee GER		Renner,K	2153		twic1304.pgn	C03
Nasshan,D	2306	2019.11.01	D35	23rd OIBM 2019		2019.10.26			45	0-1	7.36	Tegernsee GER		Ramaraju,N	2139		twic1304.pgn	D35
Kastek,T	2129	2019.11.01	E32	23rd OIBM 2019		2019.10.26			114	1/2-1/2	7.37	Tegernsee GER		Seifert,V	2300		twic1304.pgn	E32
Wacker,P	2295	2019.11.01	E32	23rd OIBM 2019		2019.10.26			192	1/2-1/2	7.38	Tegernsee GER		Tillmann,Mark	2136		twic1304.pgn	E32
Santagati,A	2288	2019.11.01	A07	23rd OIBM 2019		2019.10.26			55	0-1	7.39	Tegernsee GER		Pollmann,S	2126		twic1304.pgn	A05
Koelle,Tobias	2281	2019.11.01	C83	23rd OIBM 2019		2019.10.26			201	1/2-1/2	7.40	Tegernsee GER		Kaiser,E	2131		twic1304.pgn	C83
Kugelmann,W	2045	2019.11.01	E81	23rd OIBM 2019		2019.10.26			78	1-0	7.41	Tegernsee GER		De Ruijter,L	2214		twic1304.pgn	E81
Juergens,Kl	2121	2019.11.01	A15	23rd OIBM 2019		2019.10.26			40	1-0	7.42	Tegernsee GER		Buchal,S	2274		twic1304.pgn	A15
Raupp,T	2259	2019.11.01	B49	23rd OIBM 2019		2019.10.26			59	0-1	7.43	Tegernsee GER		Seemann,Jakub	1967		twic1304.pgn	B49
Karpa,A	2087	2019.11.01	B23	23rd OIBM 2019		2019.10.26			50	1-0	7.44	Tegernsee GER		Nebolsina,V	2252		twic1304.pgn	B23
Kruckenhauser,Arthur	2245	2019.11.01	A07	23rd OIBM 2019		2019.10.26			177	1-0	7.45	Tegernsee GER		Marentini,M	2068		twic1304.pgn	A07
Rasch,H	2236	2019.11.01	B40	23rd OIBM 2019		2019.10.26			71	0-1	7.46	Tegernsee GER		Nikolov,J	1901		twic1304.pgn	B40
Degenhard,Simon	2084	2019.11.01	E10	23rd OIBM 2019		2019.10.26			110	1-0	7.47	Tegernsee GER		Donchenko,An	2229		twic1304.pgn	E10
Maruntis,Patrik-Robert	1707	2019.11.01	A40	23rd OIBM 2019		2019.10.26			86	1-0	7.49	Tegernsee GER		Ehrke,M	2222		twic1304.pgn	A40
Parvanyan,Ashot	2448	2019.11.01	B06	23rd OIBM 2019		2019.10.26			79	0-1	7.50	Tegernsee GER		Olbrisch,M	2098		twic1304.pgn	B06
Gareev,T	2591	2019.11.02	E94	23rd OIBM 2019		2019.10.26			50	1-0	8.1	Tegernsee GER		Eljanov,P	2663		twic1304.pgn	E94
Bernadskiy,V	2554	2019.11.02	B30	23rd OIBM 2019		2019.10.26			139	0-1	8.2	Tegernsee GER		Demchenko,A	2655		twic1304.pgn	B30
Azarov,S	2586	2019.11.02	A18	23rd OIBM 2019		2019.10.26			36	1/2-1/2	8.3	Tegernsee GER		Santos Latasa,J	2580		twic1304.pgn	A18
Kamsky,G	2685	2019.11.02	D15	23rd OIBM 2019		2019.10.26			87	1/2-1/2	8.4	Tegernsee GER		Gukesh,D	2520		twic1304.pgn	D15
Sethuraman,S	2624	2019.11.02	B90	23rd OIBM 2019		2019.10.26			118	1/2-1/2	8.5	Tegernsee GER		Engel,Luis	2507		twic1304.pgn	B90
Peralta,Fe	2569	2019.11.02	D00	23rd OIBM 2019		2019.10.26			49	0-1	8.6	Tegernsee GER		Koellner,Ruben Gideon	2265		twic1304.pgn	D00
Asadli,Vugar	2513	2019.11.02	C45	23rd OIBM 2019		2019.10.26			70	1-0	8.7	Tegernsee GER		Idani,P	2568		twic1304.pgn	C45
Korneev,O	2504	2019.11.02	B46	23rd OIBM 2019		2019.10.26			52	1-0	8.8	Tegernsee GER		Nasuta,G	2534		twic1304.pgn	B46
Sandipan,C	2529	2019.11.02	B51	23rd OIBM 2019		2019.10.26			61	0-1	8.9	Tegernsee GER		Hess,Max	2373		twic1304.pgn	B51
Weber,U	2360	2019.11.02	B20	23rd OIBM 2019		2019.10.26			97	0-1	8.10	Tegernsee GER		Marin,Mi	2524		twic1304.pgn	B20
Prusikin,M	2521	2019.11.02	B13	23rd OIBM 2019		2019.10.26			99	0-1	8.11	Tegernsee GER		Fiedorek,Michal	2343		twic1304.pgn	B13
Vetoshko,V	2506	2019.11.02	B44	23rd OIBM 2019		2019.10.26			55	0-1	8.12	Tegernsee GER		Forchert,M	2335		twic1304.pgn	B44
Krzyzanowski,M	2500	2019.11.02	E62	23rd OIBM 2019		2019.10.26			57	0-1	8.13	Tegernsee GER		Nasshan,D	2306		twic1304.pgn	E62
Lavrinenkov,Vadim	2306	2019.11.02	E49	23rd OIBM 2019		2019.10.26			54	1-0	8.14	Tegernsee GER		Del Rio de Angelis,S	2491		twic1304.pgn	E49
Szabo,Marton Mihaly	2282	2019.11.02	A04	23rd OIBM 2019		2019.10.26			76	1-0	8.15	Tegernsee GER		Loiseau,Q	2471		twic1304.pgn	A30
Vogel,Roven	2456	2019.11.02	B22	23rd OIBM 2019		2019.10.26			72	1/2-1/2	8.16	Tegernsee GER		Santagati,A	2288		twic1304.pgn	B22
Buchal,S	2274	2019.11.02	B09	23rd OIBM 2019		2019.10.26			66	1/2-1/2	8.17	Tegernsee GER		Womacka,M	2436		twic1304.pgn	B09
Bellia,F	2433	2019.11.02	E32	23rd OIBM 2019		2019.10.26			61	0-1	8.18	Tegernsee GER		Raupp,T	2259		twic1304.pgn	E32
Nebolsina,V	2252	2019.11.02	B06	23rd OIBM 2019		2019.10.26			64	1-0	8.19	Tegernsee GER		Smith,Bry	2430		twic1304.pgn	B06
Braeuer,F	2429	2019.11.02	C48	23rd OIBM 2019		2019.10.26			73	1/2-1/2	8.20	Tegernsee GER		Rasch,H	2236		twic1304.pgn	C48
Donchenko,An	2229	2019.11.02	A15	23rd OIBM 2019		2019.10.26			115	1/2-1/2	8.21	Tegernsee GER		Meins,G	2415		twic1304.pgn	A15
Hedke,F	2225	2019.11.02	D37	23rd OIBM 2019		2019.10.26			126	1/2-1/2	8.22	Tegernsee GER		Zysk,R	2412		twic1304.pgn	D37
Ehrke,M	2222	2019.11.02	D32	23rd OIBM 2019		2019.10.26			102	0-1	8.23	Tegernsee GER		Gschnitzer,Adrian	2412		twic1304.pgn	D32
Goldbeck,Lars	2203	2019.11.02	B92	23rd OIBM 2019		2019.10.26			72	1-0	8.24	Tegernsee GER		Manu,David Suthandram R	2403		twic1304.pgn	B92
Marentini,M	2068	2019.11.02	C42	23rd OIBM 2019		2019.10.26			44	1-0	8.25	Tegernsee GER		Atakisi,U	2393		twic1304.pgn	C42
Lederle,V	2223	2019.11.02	C65	23rd OIBM 2019		2019.10.26			116	1-0	8.26	Tegernsee GER		Shevchenko,Kirill	2542		twic1304.pgn	C65
Yankelevich,L	2480	2019.11.02	E97	23rd OIBM 2019		2019.10.26			64	1-0	8.27	Tegernsee GER		Sieglen,J	2187		twic1304.pgn	E97
Gohla,U	2217	2019.11.02	C45	23rd OIBM 2019		2019.10.26			46	1-0	8.28	Tegernsee GER		Parvanyan,Ashot	2448		twic1304.pgn	C45
Cordts,I	2212	2019.11.02	D31	23rd OIBM 2019		2019.10.26			64	1-0	8.29	Tegernsee GER		Morawietz,D	2419		twic1304.pgn	D31
Badelka,Olga	2413	2019.11.02	B22	23rd OIBM 2019		2019.10.26			114	1/2-1/2	8.30	Tegernsee GER		Ryzhkov,Va	2187		twic1304.pgn	B22
Miller,Ed	2402	2019.11.02	E73	23rd OIBM 2019		2019.10.26			91	0-1	8.31	Tegernsee GER		Bopp,T	2156		twic1304.pgn	E73
Renner,K	2153	2019.11.02	A04	23rd OIBM 2019		2019.10.26			102	1-0	8.32	Tegernsee GER		Piscopo,P	2398		twic1304.pgn	A04
Padmini,R	2394	2019.11.02	A40	23rd OIBM 2019		2019.10.26			43	0-1	8.33	Tegernsee GER		Kraich,Klaus	2183		twic1304.pgn	A40
Zude,A	2372	2019.11.02	A46	23rd OIBM 2019		2019.10.26			67	0-1	8.34	Tegernsee GER		Kastek,T	2129		twic1304.pgn	A46
Loew,Gera	2162	2019.11.02	A04	23rd OIBM 2019		2019.10.26			70	1-0	8.35	Tegernsee GER		Moehn,H	2370		twic1304.pgn	A46
Baum,Jonasz	2341	2019.11.02	A04	23rd OIBM 2019		2019.10.26			123	0-1	8.36	Tegernsee GER		Wenner,T	2127		twic1304.pgn	A04
Prraneeth,Vuppala	2149	2019.11.02	B92	23rd OIBM 2019		2019.10.26			103	0-1	8.37	Tegernsee GER		Koepke,C	2332		twic1304.pgn	B92
Faerber,David	2332	2019.11.02	B22	23rd OIBM 2019		2019.10.26			121	0-1	8.38	Tegernsee GER		Nehyba,Martin	2129		twic1304.pgn	B22
Schaefer,Mi1	2160	2019.11.02	D57	23rd OIBM 2019		2019.10.26			89	1/2-1/2	8.39	Tegernsee GER		Guttenthaler,F	2328		twic1304.pgn	D57
Ludvik,Tomas	2305	2019.11.02	D52	23rd OIBM 2019		2019.10.26			85	0-1	8.40	Tegernsee GER		Schmidt,Gerhard	2118		twic1304.pgn	D52
De Ruijter,L	2214	2019.11.02	E46	23rd OIBM 2019		2019.10.26			33	1/2-1/2	8.41	Tegernsee GER		Zajogin,A	2426		twic1304.pgn	E46
Minko,Dmitry	2143	2019.11.02	D31	23rd OIBM 2019		2019.10.26			80	1-0	8.42	Tegernsee GER		Schuster,K	2304		twic1304.pgn	D31
Seifert,V	2300	2019.11.02	C05	23rd OIBM 2019		2019.10.26			87	0-1	8.43	Tegernsee GER		Proschmann,T	2106		twic1304.pgn	C05
Kaiser,E	2131	2019.11.02	C43	23rd OIBM 2019		2019.10.26			22	1-0	8.44	Tegernsee GER		Wacker,P	2295		twic1304.pgn	C43
Tillmann,Mark	2136	2019.11.02	E80	23rd OIBM 2019		2019.10.26			48	1-0	8.45	Tegernsee GER		Koelle,Tobias	2281		twic1304.pgn	E80
Thiel,Fabian	2109	2019.11.02	C45	23rd OIBM 2019		2019.10.26			58	1/2-1/2	8.46	Tegernsee GER		Pieper,T	2272		twic1304.pgn	C45
Paszewski,M	2270	2019.11.02	A28	23rd OIBM 2019		2019.10.26			34	1/2-1/2	8.47	Tegernsee GER		Niese,H	2078		twic1304.pgn	A28
Stoeber,M	2264	2019.11.02	E62	23rd OIBM 2019		2019.10.26			69	0-1	8.48	Tegernsee GER		Beckers,T	2044		twic1304.pgn	E62
Schnepp,G	2256	2019.11.02	A31	23rd OIBM 2019		2019.10.26			44	0-1	8.49	Tegernsee GER		Von Auer,U	2033		twic1304.pgn	A31
Kueppers,Timo	2250	2019.11.02	B21	23rd OIBM 2019		2019.10.26			81	0-1	8.50	Tegernsee GER		Lochte,T	1955		twic1304.pgn	B21
Eljanov,P	2663	2019.11.03	B10	23rd OIBM 2019		2019.10.26			19	1/2-1/2	9.1	Tegernsee GER		Bernadskiy,V	2554		twic1304.pgn	B10
Idani,P	2568	2019.11.03	B95	23rd OIBM 2019		2019.10.26			45	1/2-1/2	9.2	Tegernsee GER		Azarov,S	2586		twic1304.pgn	B95
Nasuta,G	2534	2019.11.03	D86	23rd OIBM 2019		2019.10.26			28	1/2-1/2	9.3	Tegernsee GER		Peralta,Fe	2569		twic1304.pgn	D86
Del Rio de Angelis,S	2491	2019.11.03	C18	23rd OIBM 2019		2019.10.26			62	1-0	9.4	Tegernsee GER		Kamsky,G	2685		twic1304.pgn	C18
Demchenko,A	2655	2019.11.03	E94	23rd OIBM 2019		2019.10.26			58	1-0	9.5	Tegernsee GER		Vetoshko,V	2506		twic1304.pgn	E94
Smith,Bry	2430	2019.11.03	B66	23rd OIBM 2019		2019.10.26			90	1-0	9.6	Tegernsee GER		Sethuraman,S	2624		twic1304.pgn	B66
Loiseau,Q	2471	2019.11.03	D36	23rd OIBM 2019		2019.10.26			52	1-0	9.7	Tegernsee GER		Gareev,T	2591		twic1304.pgn	D36
Santos Latasa,J	2580	2019.11.03	C78	23rd OIBM 2019		2019.10.26			35	1/2-1/2	9.8	Tegernsee GER		Krzyzanowski,M	2500		twic1304.pgn	C78
Atakisi,U	2393	2019.11.03	D02	23rd OIBM 2019		2019.10.26			58	1-0	9.9	Tegernsee GER		Sandipan,C	2529		twic1304.pgn	D02
Manu,David Suthandram R	2403	2019.11.03	B30	23rd OIBM 2019		2019.10.26			143	1-0	9.10	Tegernsee GER		Prusikin,M	2521		twic1304.pgn	B30
Gukesh,D	2520	2019.11.03	B31	23rd OIBM 2019		2019.10.26			61	1/2-1/2	9.11	Tegernsee GER		Bellia,F	2433		twic1304.pgn	B31
Engel,Luis	2507	2019.11.03	D02	23rd OIBM 2019		2019.10.26			61	0-1	9.12	Tegernsee GER		Ehrke,M	2222		twic1304.pgn	D02
Weber,U	2360	2019.11.03	B20	23rd OIBM 2019		2019.10.26			65	1-0	9.13	Tegernsee GER		Asadli,Vugar	2513		twic1304.pgn	B20
Shevchenko,Kirill	2542	2019.11.03	E81	23rd OIBM 2019		2019.10.26			79	0-1	9.14	Tegernsee GER		Seifert,V	2300		twic1304.pgn	E81
Schuster,K	2304	2019.11.03	B11	23rd OIBM 2019		2019.10.26			133	0-1	9.15	Tegernsee GER		Korneev,O	2504		twic1304.pgn	B11
Wacker,P	2295	2019.11.03	D35	23rd OIBM 2019		2019.10.26			64	1-0	9.16	Tegernsee GER		Vogel,Roven	2456		twic1304.pgn	D35
Parvanyan,Ashot	2448	2019.11.03	A15	23rd OIBM 2019		2019.10.26			128	0-1	9.17	Tegernsee GER		Buchal,S	2274		twic1304.pgn	A15
Womacka,M	2436	2019.11.03	A30	23rd OIBM 2019		2019.10.26			93	0-1	9.18	Tegernsee GER		Stoeber,M	2264		twic1304.pgn	A30
Santagati,A	2288	2019.11.03	C10	23rd OIBM 2019		2019.10.26			84	1/2-1/2	9.19	Tegernsee GER		Braeuer,F	2429		twic1304.pgn	C10
Morawietz,D	2419	2019.11.03	E10	23rd OIBM 2019		2019.10.26			81	1/2-1/2	9.20	Tegernsee GER		Schnepp,G	2256		twic1304.pgn	E10
Zysk,R	2412	2019.11.03	C08	23rd OIBM 2019		2019.10.26			122	1/2-1/2	9.21	Tegernsee GER		Kueppers,Timo	2250		twic1304.pgn	C08
Koelle,Tobias	2281	2019.11.03	C47	23rd OIBM 2019		2019.10.26			84	1/2-1/2	9.22	Tegernsee GER		Miller,Ed	2402		twic1304.pgn	C47
Piscopo,P	2398	2019.11.03	B30	23rd OIBM 2019		2019.10.26			72	1/2-1/2	9.23	Tegernsee GER		Ciolek,Andreas	2238		twic1304.pgn	B30
Koellner,Ruben Gideon	2265	2019.11.03	A05	23rd OIBM 2019		2019.10.26			96	1-0	9.24	Tegernsee GER		Padmini,R	2394		twic1304.pgn	A05
Rasch,H	2236	2019.11.03	B48	23rd OIBM 2019		2019.10.26			38	1/2-1/2	9.25	Tegernsee GER		Zude,A	2372		twic1304.pgn	B48
Moehn,H	2370	2019.11.03	A49	23rd OIBM 2019		2019.10.26			91	0-1	9.26	Tegernsee GER		Donchenko,An	2229		twic1304.pgn	A49
Moeldner,J	2234	2019.11.03	E63	23rd OIBM 2019		2019.10.26			49	1/2-1/2	9.27	Tegernsee GER		Baum,Jonasz	2341		twic1304.pgn	E63
Faerber,David	2332	2019.11.03	B10	23rd OIBM 2019		2019.10.26			57	1/2-1/2	9.28	Tegernsee GER		Hedke,F	2225		twic1304.pgn	B10
Sieglen,J	2187	2019.11.03	A58	23rd OIBM 2019		2019.10.26			34	1/2-1/2	9.29	Tegernsee GER		Ludvik,Tomas	2305		twic1304.pgn	A58
Marin,Mi	2524	2019.11.03	A40	23rd OIBM 2019		2019.10.26			46	1-0	9.30	Tegernsee GER		Prraneeth,Vuppala	2149		twic1304.pgn	A40
Zajogin,A	2426	2019.11.03	E14	23rd OIBM 2019		2019.10.26			73	0-1	9.31	Tegernsee GER		Goldbeck,Lars	2203		twic1304.pgn	E14
Richter,Nils	2213	2019.11.03	E90	23rd OIBM 2019		2019.10.26			102	1-0	9.32	Tegernsee GER		Badelka,Olga	2413		twic1304.pgn	E90
Gschnitzer,Adrian	2412	2019.11.03	A15	23rd OIBM 2019		2019.10.26			51	1/2-1/2	9.33	Tegernsee GER		Wiechert,H	2187		twic1304.pgn	A15
Ryzhkov,Va	2187	2019.11.03	C00	23rd OIBM 2019		2019.10.26			114	1-0	9.34	Tegernsee GER		Soham,Das	2376		twic1304.pgn	C00
Hess,Max	2373	2019.11.03	A05	23rd OIBM 2019		2019.10.26			117	0-1	9.35	Tegernsee GER		Schaefer,Mi1	2160		twic1304.pgn	A05
Fiedorek,Michal	2343	2019.11.03	E71	23rd OIBM 2019		2019.10.26			104	1/2-1/2	9.36	Tegernsee GER		Ramaraju,N	2139		twic1304.pgn	E71
Singer,C	2339	2019.11.03	D31	23rd OIBM 2019		2019.10.26			30	1/2-1/2	9.37	Tegernsee GER		Schliebener,S	2124		twic1304.pgn	D37
Forchert,M	2335	2019.11.03	A02	23rd OIBM 2019		2019.10.26			62	1-0	9.38	Tegernsee GER		Yugina,M	2112		twic1304.pgn	A02
Guttenthaler,F	2328	2019.11.03	A40	23rd OIBM 2019		2019.10.26			82	1/2-1/2	9.39	Tegernsee GER		Parvanyan,Alfred	2107		twic1304.pgn	A40
Paris,M	2186	2019.11.03	D38	23rd OIBM 2019		2019.10.26			151	1/2-1/2	9.40	Tegernsee GER		Lavrinenkov,Vadim	2306		twic1304.pgn	D38
Seemann,Jakub	1967	2019.11.03	A49	23rd OIBM 2019		2019.10.26			70	1-0	9.41	Tegernsee GER		De Ruijter,L	2214		twic1304.pgn	A49
Nasshan,D	2306	2019.11.03	D39	23rd OIBM 2019		2019.10.26			78	1/2-1/2	9.42	Tegernsee GER		Thiel,Fabian	2109		twic1304.pgn	D39
Juergens,Kl	2121	2019.11.03	B61	23rd OIBM 2019		2019.10.26			100	1-0	9.43	Tegernsee GER		Dobrikov,Marco	2291		twic1304.pgn	B61
Karpa,A	2087	2019.11.03	B20	23rd OIBM 2019		2019.10.26			58	1-0	9.44	Tegernsee GER		Szabo,Marton Mihaly	2282		twic1304.pgn	B20
De Francesco,K	2276	2019.11.03	C10	23rd OIBM 2019		2019.10.26			65	1/2-1/2	9.45	Tegernsee GER		Walter,T	2102		twic1304.pgn	C10
Pieper,T	2272	2019.11.03	A15	23rd OIBM 2019		2019.10.26			98	1/2-1/2	9.46	Tegernsee GER		Fehmer,D	2099		twic1304.pgn	A15
Degenhard,Simon	2084	2019.11.03	A16	23rd OIBM 2019		2019.10.26			95	1/2-1/2	9.47	Tegernsee GER		Paszewski,M	2270		twic1304.pgn	A34
Bussard,C	2266	2019.11.03	E32	23rd OIBM 2019		2019.10.26			108	1-0	9.48	Tegernsee GER		Ciak,Rene	2041		twic1304.pgn	E32
Raupp,T	2259	2019.11.03	A46	23rd OIBM 2019		2019.10.26			89	0-1	9.49	Tegernsee GER		Doehler,Tobias	2041		twic1304.pgn	A46
Niese,H	2078	2019.11.03	C42	23rd OIBM 2019		2019.10.26			76	1-0	9.50	Tegernsee GER		Nebolsina,V	2252		twic1304.pgn	C42
Bacrot,E	2671	2019.10.28	B92	Karpov Trophy 2019		2019.10.25			110	1/2-1/2	10.1	Cap d'Agde FRA		Nihal,Sarin	2610		twic1304.pgn	B92
Paehtz,E	2489	2019.10.28	B06	Karpov Trophy 2019		2019.10.25			149	0-1	10.2	Cap d'Agde FRA		Sebag,M	2445		twic1304.pgn	B06
Hou Yifan	2659	2019.10.28	B50	Karpov Trophy 2019		2019.10.25			128	1/2-1/2	10.3	Cap d'Agde FRA		Amin,B	2699		twic1304.pgn	B50
Khademalsharieh,S	2491	2019.10.28	A15	Karpov Trophy 2019		2019.10.25			98	1-0	10.4	Cap d'Agde FRA		Sarana,A	2655		twic1304.pgn	A15
Paehtz,E	2489	2019.10.28	C01	Karpov Trophy 2019		2019.10.25			76	1-0	11.1	Cap d'Agde FRA		Bacrot,E	2671		twic1304.pgn	C01
Nihal,Sarin	2610	2019.10.28	C90	Karpov Trophy 2019		2019.10.25			95	0-1	11.2	Cap d'Agde FRA		Hou Yifan	2659		twic1304.pgn	C90
Amin,B	2699	2019.10.28	E68	Karpov Trophy 2019		2019.10.25			91	0-1	11.3	Cap d'Agde FRA		Khademalsharieh,S	2491		twic1304.pgn	E68
Sebag,M	2445	2019.10.28	B35	Karpov Trophy 2019		2019.10.25			116	1-0	11.4	Cap d'Agde FRA		Sarana,A	2655		twic1304.pgn	B35
Hou Yifan	2659	2019.10.29	A45	Karpov Trophy 2019		2019.10.25			79	1/2-1/2	12.1	Cap d'Agde FRA		Paehtz,E	2489		twic1304.pgn	A45
Khademalsharieh,S	2491	2019.10.29	E32	Karpov Trophy 2019		2019.10.25			132	1-0	12.2	Cap d'Agde FRA		Nihal,Sarin	2610		twic1304.pgn	E32
Bacrot,E	2671	2019.10.29	B52	Karpov Trophy 2019		2019.10.25			91	0-1	12.3	Cap d'Agde FRA		Sebag,M	2445		twic1304.pgn	B52
Sarana,A	2655	2019.10.29	B50	Karpov Trophy 2019		2019.10.25			186	1-0	12.4	Cap d'Agde FRA		Amin,B	2699		twic1304.pgn	B50
Bacrot,E	2671	2019.10.29	B90	Karpov Trophy 2019		2019.10.25			76	1/2-1/2	13.1	Cap d'Agde FRA		Hou Yifan	2659		twic1304.pgn	B90
Paehtz,E	2489	2019.10.29	D10	Karpov Trophy 2019		2019.10.25			23	1/2-1/2	13.2	Cap d'Agde FRA		Khademalsharieh,S	2491		twic1304.pgn	D10
Sebag,M	2445	2019.10.29	B50	Karpov Trophy 2019		2019.10.25			123	0-1	13.3	Cap d'Agde FRA		Amin,B	2699		twic1304.pgn	B50
Nihal,Sarin	2610	2019.10.29	D39	Karpov Trophy 2019		2019.10.25			50	1/2-1/2	13.4	Cap d'Agde FRA		Sarana,A	2655		twic1304.pgn	D39
Sarana,A	2655	2019.10.30	D02	Karpov Trophy 2019		2019.10.25			65	1/2-1/2	14.1	Cap d'Agde FRA		Paehtz,E	2489		twic1304.pgn	D02
Khademalsharieh,S	2491	2019.10.30	A13	Karpov Trophy 2019		2019.10.25			92	1-0	14.2	Cap d'Agde FRA		Bacrot,E	2671		twic1304.pgn	A13
Amin,B	2699	2019.10.30	D37	Karpov Trophy 2019		2019.10.25			30	1/2-1/2	14.3	Cap d'Agde FRA		Nihal,Sarin	2610		twic1304.pgn	D37
Hou Yifan	2659	2019.10.30	B40	Karpov Trophy 2019		2019.10.25			127	0-1	14.4	Cap d'Agde FRA		Sebag,M	2445		twic1304.pgn	B40
Bacrot,E	2671	2019.10.31	A07	Karpov Trophy Final 2019		2019.10.31			111	1-0	1.1	Cap d'Agde FRA		Amin,B	2699		twic1304.pgn	A05
Amin,B	2699	2019.10.31	C95	Karpov Trophy Final 2019		2019.10.31			126	1-0	1.2	Cap d'Agde FRA		Bacrot,E	2671		twic1304.pgn	C95
Amin,B	2699	2019.10.31	C95	Karpov Trophy Final 2019		2019.10.31			150	1/2-1/2	1.3	Cap d'Agde FRA		Bacrot,E	2671		twic1304.pgn	C95
Bacrot,E	2671	2019.10.31	A07	Karpov Trophy Final 2019		2019.10.31			102	1-0	1.4	Cap d'Agde FRA		Amin,B	2699		twic1304.pgn	A05
Sarana,A	2655	2019.10.31	D41	Karpov Trophy Final 2019		2019.10.31			77	1/2-1/2	1.1	Cap d'Agde FRA		Nihal,Sarin	2610		twic1304.pgn	D41
Nihal,Sarin	2610	2019.10.31	D38	Karpov Trophy Final 2019		2019.10.31			72	1/2-1/2	1.2	Cap d'Agde FRA		Sarana,A	2655		twic1304.pgn	D38
Sarana,A	2655	2019.10.31	A45	Karpov Trophy Final 2019		2019.10.31			107	0-1	1.3	Cap d'Agde FRA		Nihal,Sarin	2610		twic1304.pgn	A45
Nihal,Sarin	2610	2019.10.31	A44	Karpov Trophy Final 2019		2019.10.31			77	0-1	1.4	Cap d'Agde FRA		Sarana,A	2655		twic1304.pgn	A44
Sarana,A	2655	2019.10.31	A46	Karpov Trophy Final 2019		2019.10.31			57	0-1	1.5	Cap d'Agde FRA		Nihal,Sarin	2610		twic1304.pgn	A46
Nihal,Sarin	2610	2019.10.31	B48	Karpov Trophy Final 2019		2019.10.31			88	1/2-1/2	1.6	Cap d'Agde FRA		Sarana,A	2655		twic1304.pgn	B48
Sarana,A	2655	2019.11.01	B51	Karpov Trophy Final 2019		2019.10.31			154	0-1	2.1	Cap d'Agde FRA		Amin,B	2699		twic1304.pgn	B51
Amin,B	2699	2019.11.01	C46	Karpov Trophy Final 2019		2019.10.31			58	1-0	2.2	Cap d'Agde FRA		Sarana,A	2655		twic1304.pgn	C46
Babo,M	1827	2019.10.27	A13	13th Figueira da Foz Open		2019.10.27			98	1-0	1.7	Figueira da Foz POR		Klekowski,M	2481		twic1304.pgn	A15
Pintor,S	2137	2019.10.27	B22	13th Figueira da Foz Open		2019.10.27			31	0-1	1.20	Figueira da Foz POR		Fonseca,Rene Gil Bakker	1338		twic1304.pgn	B22
Almeida,Francisco	0	2019.10.27	D53	13th Figueira da Foz Open		2019.10.27			52	1-0	1.21	Figueira da Foz POR		Fernandes,Miguel A. Murtinho	2115		twic1304.pgn	D53
Grigoryan,K2	2608	2019.10.28	C02	13th Figueira da Foz Open		2019.10.27			84	1/2-1/2	2.1	Figueira da Foz POR		Gomez Dieguez,D	2336		twic1304.pgn	C02
Djuric,S	2356	2019.10.28	A50	13th Figueira da Foz Open		2019.10.27			134	1-0	2.2	Figueira da Foz POR		Maiorov,N1	2517		twic1304.pgn	A50
Spraggett,K	2513	2019.10.28	A05	13th Figueira da Foz Open		2019.10.27			223	1/2-1/2	2.3	Figueira da Foz POR		Gavasheli,A	2240		twic1304.pgn	A05
Medarde Santiago,L	2285	2019.10.28	E46	13th Figueira da Foz Open		2019.10.27			123	1/2-1/2	2.4	Figueira da Foz POR		Jakubowski,K	2494		twic1304.pgn	E46
Stella,A	2484	2019.10.28	C00	13th Figueira da Foz Open		2019.10.27			135	1/2-1/2	2.5	Figueira da Foz POR		Lisowski,K	2179		twic1304.pgn	C00
Rey Malde,H	2209	2019.10.28	B50	13th Figueira da Foz Open		2019.10.27			172	1-0	2.6	Figueira da Foz POR		Galego,L	2483		twic1304.pgn	B50
Klekowski,M	2481	2019.10.28	A15	13th Figueira da Foz Open		2019.10.27			73	0-1	2.7	Figueira da Foz POR		Roettgen,J	2157		twic1304.pgn	A15
Garcia Dorado,A	2170	2019.10.28	C10	13th Figueira da Foz Open		2019.10.27			150	1-0	2.8	Figueira da Foz POR		Clarke,B	2445		twic1304.pgn	C10
Martin Duque,J	2445	2019.10.28	A04	13th Figueira da Foz Open		2019.10.27			135	0-1	2.9	Figueira da Foz POR		Pintor,S	2137		twic1304.pgn	A30
Guo,Xiang	0	2019.10.28	C55	13th Figueira da Foz Open		2019.10.27			66	1-0	2.10	Figueira da Foz POR		Barski,R	2437		twic1304.pgn	C55
Correia,Mari	2140	2019.10.28	E06	13th Figueira da Foz Open		2019.10.27			76	1-0	2.11	Figueira da Foz POR		Romanishin,O	2441		twic1304.pgn	E06
Rato,E	1693	2019.10.28	B10	13th Figueira da Foz Open		2019.10.27			68	1-0	2.12	Figueira da Foz POR		Guerreiro,N	2069		twic1304.pgn	B10
